f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-25.487,-59.091,-35.737,-0.243,-0.563,-0.340,0.501,0.606,0.127,-2.062,-1.077,-0.372,1.000,1.000,0.000,0.036,-0.950,-0.300,0.373,0.543,0.095,0.312,0.427,0.088,-1.620,0.911,-1.473,4.165,1.995,4.702,No Touching
-46.750,-30.402,-39.093,-0.437,-0.284,-0.365,0.522,0.648,0.118,-1.195,-2.279,-0.324,1.000,3.000,0.000,-0.251,-0.063,-0.337,0.456,0.625,0.088,0.434,0.619,0.085,-0.681,-0.033,-1.235,2.147,1.178,4.643,No Touching
-70.228,3.110,-40.555,-0.669,0.030,-0.386,0.444,0.534,0.109,-0.664,18.037,-0.283,1.000,3.000,0.000,-0.777,0.264,-0.365,0.375,0.438,0.076,0.367,0.354,0.074,-0.029,-1.174,-1.175,2.140,2.770,5.215,No Touching
-89.459,32.405,-38.658,-0.852,0.309,-0.368,0.300,0.125,0.092,-0.352,0.406,-0.249,0.000,3.000,0.000,-0.857,0.298,-0.365,0.197,0.082,0.055,0.197,0.081,0.055,-0.037,-0.268,-1.786,3.671,4.930,9.922,No Touching
-90.658,29.731,-38.852,-0.863,0.283,-0.370,0.139,0.091,0.064,-0.161,0.323,-0.173,0.000,2.000,0.000,-0.863,0.291,-0.364,0.080,0.058,0.042,0.080,0.057,0.042,-0.745,-0.615,-2.021,7.679,6.697,10.032,No Touching
-92.021,27.581,-38.328,-0.876,0.263,-0.365,0.050,0.077,0.068,-0.057,0.294,-0.186,0.000,2.000,0.000,-0.872,0.280,-0.364,0.032,0.052,0.046,0.032,0.049,0.046,-1.674,-1.845,-1.710,9.121,7.169,8.602,No Touching
-92.348,25.558,-38.122,-0.880,0.243,-0.363,0.023,0.080,0.069,-0.026,0.327,-0.190,0.000,2.000,0.000,-0.883,0.265,-0.359,0.019,0.060,0.047,0.019,0.058,0.047,0.310,-1.230,-1.702,3.403,5.062,8.293,No Touching
-93.020,24.196,-37.317,-0.886,0.230,-0.355,0.023,0.080,0.071,-0.026,0.346,-0.199,0.000,2.000,0.000,-0.892,0.237,-0.345,0.017,0.061,0.049,0.017,0.060,0.048,0.921,-0.855,-1.824,4.463,4.408,8.275,No Touching
-93.513,23.283,-35.589,-0.891,0.222,-0.339,0.015,0.070,0.042,-0.017,0.317,-0.124,0.000,2.000,0.000,-0.892,0.234,-0.338,0.011,0.050,0.032,0.011,0.048,0.032,0.635,-1.185,-0.041,5.833,5.924,3.021,No Touching
-93.606,23.034,-36.739,-0.891,0.219,-0.350,0.011,0.041,0.032,-0.013,0.185,-0.092,0.000,0.000,0.000,-0.892,0.224,-0.346,0.008,0.033,0.025,0.008,0.033,0.025,1.598,0.014,-0.369,10.555,2.887,3.564,No Touching
-93.549,22.775,-37.282,-0.891,0.217,-0.355,0.011,0.038,0.028,-0.012,0.174,-0.078,0.000,0.000,0.000,-0.891,0.218,-0.357,0.007,0.031,0.022,0.007,0.031,0.022,1.679,0.321,0.280,11.645,3.128,3.875,No Touching
-81.148,11.508,-40.050,-0.873,0.124,-0.431,0.016,0.034,0.019,-0.018,0.276,-0.044,0.000,0.000,0.000,-0.873,0.128,-0.428,0.013,0.029,0.016,0.013,0.029,0.016,0.267,-0.152,-0.204,2.792,1.948,1.795,No Touching
-95.840,13.121,-48.044,-0.871,0.119,-0.437,0.015,0.028,0.019,-0.018,0.235,-0.043,0.000,0.000,0.000,-0.872,0.126,-0.438,0.012,0.023,0.016,0.012,0.023,0.016,0.136,-0.397,0.262,2.892,2.084,1.967,No Touching
-77.058,27.567,-35.690,-0.847,0.303,-0.392,0.019,0.057,0.037,-0.022,0.188,-0.093,0.000,0.000,0.000,-0.853,0.302,-0.386,0.015,0.044,0.029,0.014,0.044,0.028,1.079,-0.042,-0.646,3.872,2.666,3.108,No Touching
-92.190,29.848,-43.342,-0.854,0.276,-0.401,0.017,0.057,0.037,-0.020,0.205,-0.093,0.000,0.000,0.000,-0.855,0.285,-0.396,0.013,0.048,0.030,0.013,0.048,0.029,0.225,0.261,-0.329,3.163,2.347,2.617,No Touching
-78.954,17.877,-37.959,-0.868,0.196,-0.417,0.005,0.014,0.011,-0.006,0.070,-0.027,0.000,0.000,0.000,-0.868,0.198,-0.415,0.004,0.010,0.009,0.004,0.010,0.009,0.682,-0.709,-0.565,3.178,4.895,2.972,No Touching
-94.452,21.644,-45.641,-0.867,0.199,-0.419,0.005,0.014,0.011,-0.006,0.070,-0.026,0.000,0.000,0.000,-0.866,0.199,-0.418,0.004,0.010,0.009,0.004,0.010,0.009,0.374,-0.650,-0.228,3.015,4.836,2.851,No Touching
-77.881,20.389,-38.902,-0.856,0.224,-0.427,0.006,0.011,0.015,-0.007,0.048,-0.036,0.000,0.000,0.000,-0.855,0.224,-0.428,0.005,0.007,0.011,0.005,0.007,0.011,-0.165,-0.325,0.524,2.868,6.137,3.219,No Touching
-92.363,24.171,-46.038,-0.855,0.224,-0.426,0.005,0.008,0.013,-0.006,0.038,-0.030,0.000,0.000,0.000,-0.854,0.225,-0.428,0.004,0.006,0.009,0.004,0.006,0.009,-0.390,-1.501,0.990,3.173,9.735,3.983,No Touching
-106.846,28.159,-53.564,-0.855,0.225,-0.429,0.005,0.008,0.010,-0.006,0.034,-0.024,0.000,0.000,0.000,-0.854,0.226,-0.429,0.004,0.005,0.007,0.004,0.005,0.007,-0.605,-1.456,1.144,4.162,11.021,5.608,No Touching
-89.668,23.856,-45.073,-0.854,0.227,-0.429,0.003,0.004,0.005,-0.004,0.018,-0.012,0.000,0.000,0.000,-0.854,0.227,-0.428,0.002,0.003,0.004,0.002,0.003,0.004,0.352,0.175,-0.360,3.326,2.632,3.265,No Touching
-89.699,23.884,-44.975,-0.854,0.227,-0.428,0.003,0.004,0.004,-0.004,0.017,-0.010,0.000,0.000,0.000,-0.854,0.228,-0.428,0.003,0.003,0.004,0.003,0.003,0.004,0.375,-0.025,0.132,3.228,2.554,2.792,No Touching
-89.782,23.820,-44.880,-0.855,0.227,-0.427,0.003,0.005,0.004,-0.003,0.021,-0.010,0.000,0.000,0.000,-0.855,0.227,-0.427,0.002,0.004,0.003,0.002,0.004,0.003,0.149,-0.490,-0.458,3.156,3.745,3.073,No Touching
-89.831,23.672,-44.742,-0.856,0.225,-0.426,0.003,0.005,0.004,-0.003,0.021,-0.009,0.000,0.000,0.000,-0.855,0.225,-0.426,0.002,0.004,0.003,0.002,0.004,0.003,0.334,-0.179,-0.591,3.174,3.172,3.274,No Touching
-89.928,23.474,-44.563,-0.856,0.224,-0.424,0.003,0.005,0.004,-0.003,0.020,-0.010,0.000,0.000,0.000,-0.857,0.223,-0.424,0.002,0.004,0.003,0.002,0.004,0.003,0.380,0.189,0.212,3.193,3.286,2.604,No Touching
-90.021,23.346,-44.384,-0.857,0.222,-0.423,0.003,0.005,0.004,-0.004,0.023,-0.010,0.000,0.000,0.000,-0.857,0.222,-0.423,0.002,0.004,0.003,0.002,0.004,0.003,-0.705,-0.062,0.372,3.851,3.103,2.947,No Touching
-90.112,23.251,-44.297,-0.858,0.221,-0.422,0.003,0.004,0.004,-0.004,0.020,-0.009,0.000,0.000,0.000,-0.858,0.222,-0.422,0.003,0.004,0.003,0.003,0.004,0.003,-0.631,-0.389,-0.017,2.803,2.942,3.205,No Touching
-90.153,23.180,-44.372,-0.859,0.221,-0.423,0.004,0.012,0.015,-0.005,0.053,-0.036,0.000,0.000,0.000,-0.858,0.222,-0.421,0.003,0.007,0.009,0.003,0.007,0.009,-0.017,-0.589,-0.148,2.570,7.218,6.238,No Touching
-90.119,23.373,-44.380,-0.858,0.223,-0.423,0.005,0.019,0.023,-0.006,0.085,-0.055,0.000,0.000,0.000,-0.858,0.222,-0.422,0.004,0.012,0.015,0.004,0.012,0.015,-0.078,1.091,0.280,2.103,7.201,4.041,No Touching
-90.131,23.422,-44.348,-0.858,0.223,-0.422,0.006,0.020,0.024,-0.006,0.092,-0.056,0.000,0.000,0.000,-0.858,0.221,-0.422,0.005,0.015,0.016,0.005,0.014,0.016,0.235,0.923,0.231,2.156,5.416,3.685,No Touching
-90.097,23.457,-44.328,-0.858,0.223,-0.422,0.006,0.020,0.024,-0.007,0.091,-0.057,0.000,0.000,0.000,-0.858,0.222,-0.422,0.005,0.015,0.018,0.005,0.014,0.018,0.137,0.882,0.204,2.059,5.387,3.504,No Touching
-90.157,23.374,-43.862,-0.859,0.223,-0.418,0.005,0.020,0.021,-0.006,0.088,-0.051,0.000,0.000,0.000,-0.859,0.220,-0.419,0.004,0.014,0.015,0.004,0.014,0.015,0.225,1.028,0.088,2.473,6.135,4.388,No Touching
-90.210,23.268,-44.068,-0.859,0.222,-0.420,0.005,0.011,0.010,-0.005,0.050,-0.025,0.000,0.000,0.000,-0.859,0.219,-0.420,0.004,0.008,0.008,0.004,0.008,0.008,0.547,1.156,0.174,3.585,4.339,2.911,No Touching
-90.325,23.022,-43.967,-0.860,0.219,-0.419,0.003,0.007,0.008,-0.004,0.034,-0.020,0.000,0.000,0.000,-0.860,0.217,-0.419,0.002,0.006,0.006,0.002,0.005,0.006,0.333,1.355,0.652,4.087,5.421,3.427,No Touching
-90.353,22.944,-43.971,-0.861,0.219,-0.419,0.002,0.008,0.008,-0.003,0.035,-0.019,0.000,0.000,0.000,-0.860,0.217,-0.419,0.002,0.006,0.006,0.002,0.005,0.006,-0.332,1.425,0.934,3.611,5.410,4.227,No Touching
-78.870,20.207,-38.772,-0.867,0.222,-0.426,0.343,0.055,0.061,-0.396,0.246,-0.142,4.000,0.000,0.000,-0.856,0.225,-0.424,0.198,0.033,0.036,0.193,0.033,0.035,-0.084,0.014,-0.028,5.093,4.711,4.953,No Touching
-94.349,24.210,-46.359,-0.866,0.222,-0.425,0.313,0.051,0.056,-0.362,0.230,-0.132,4.000,0.000,0.000,-0.856,0.224,-0.426,0.166,0.031,0.033,0.163,0.031,0.033,-0.102,0.015,-0.046,6.099,5.176,5.631,No Touching
-108.529,28.076,-54.681,-0.861,0.223,-0.434,0.287,0.051,0.066,-0.333,0.229,-0.152,4.000,0.000,0.000,-0.856,0.224,-0.426,0.141,0.033,0.041,0.140,0.033,0.039,-0.097,-0.039,-0.860,7.362,4.749,6.403,No Touching
-96.232,18.699,-45.630,-0.899,0.175,-0.426,0.201,0.109,0.097,-0.223,0.624,-0.228,0.000,5.000,0.000,-0.859,0.216,-0.424,0.127,0.081,0.062,0.115,0.071,0.062,0.479,-1.464,-0.866,7.337,4.378,5.013,No Touching
-85.898,-2.024,-41.965,-0.818,-0.019,-0.400,0.220,0.353,0.110,-0.269,-18.333,-0.276,0.000,5.000,0.000,-0.857,0.167,-0.416,0.158,0.282,0.081,0.144,0.247,0.080,0.566,-1.390,-0.855,3.214,3.893,4.320,No Touching
-71.623,-27.269,-35.984,-0.689,-0.262,-0.346,0.309,0.449,0.138,-0.448,-1.712,-0.398,0.000,5.000,0.000,-0.827,-0.113,-0.329,0.277,0.413,0.109,0.269,0.405,0.108,0.063,-0.274,-0.859,1.808,1.474,3.486,No Touching
-53.774,-58.002,-34.189,-0.512,-0.552,-0.326,0.375,0.452,0.217,-0.732,-0.818,-0.668,2.000,5.000,0.000,-0.400,-0.759,-0.272,0.319,0.402,0.144,0.305,0.377,0.133,-0.471,0.360,-2.367,2.030,1.871,10.055,No Touching
-27.626,-84.273,-28.562,-0.263,-0.803,-0.272,0.229,0.284,0.188,-0.872,-0.353,-0.693,2.000,1.000,0.000,-0.189,-0.874,-0.226,0.194,0.201,0.099,0.190,0.187,0.094,-0.725,1.137,-3.909,2.848,4.550,20.775,No Touching
-15.164,-98.005,-26.707,-0.144,-0.933,-0.254,0.134,0.118,0.185,-0.927,-0.127,-0.728,2.000,0.000,0.000,-0.088,-0.928,-0.224,0.108,0.081,0.084,0.096,0.081,0.076,-0.810,-1.400,-4.377,2.973,7.124,23.815,No Touching
-9.040,-99.794,-32.011,-0.086,-0.950,-0.305,0.066,0.102,0.201,-0.768,-0.107,-0.658,2.000,0.000,0.000,-0.083,-0.937,-0.240,0.041,0.066,0.128,0.040,0.065,0.114,-0.693,-2.283,-2.957,11.073,10.243,14.326,No Touching
-5.245,-96.392,-34.197,-0.050,-0.918,-0.326,0.087,0.095,0.111,-1.743,-0.104,-0.340,1.000,0.000,0.000,-0.073,-0.935,-0.307,0.059,0.073,0.096,0.055,0.072,0.095,1.927,-0.901,-0.356,6.443,7.041,1.970,No Touching
4.280,-92.364,-44.890,0.040,-0.871,-0.423,0.172,0.103,0.158,4.266,-0.118,-0.373,1.000,0.000,0.000,-0.056,-0.888,-0.421,0.155,0.088,0.135,0.133,0.087,0.135,0.736,0.477,-0.261,1.787,2.107,1.805,No Touching
13.523,-83.839,-56.408,0.128,-0.791,-0.532,0.187,0.116,0.139,1.468,-0.147,-0.261,1.000,0.000,0.000,0.243,-0.807,-0.537,0.179,0.102,0.125,0.173,0.102,0.125,-0.271,-0.012,0.311,1.247,1.740,1.689,No Touching
22.900,-76.937,-62.821,0.218,-0.733,-0.598,0.144,0.104,0.116,0.663,-0.143,-0.194,1.000,0.000,0.000,0.280,-0.684,-0.658,0.113,0.088,0.100,0.086,0.081,0.084,-1.550,-0.877,1.042,3.847,2.654,2.571,No Touching
-84.180,17.342,-47.867,-0.842,0.173,-0.479,0.343,0.221,0.259,-0.408,1.272,-0.540,6.000,1.000,2.000,-0.788,0.232,-0.538,0.231,0.149,0.170,0.216,0.123,0.149,0.192,-1.544,1.472,4.848,5.043,5.902,Touching
-78.821,4.353,-54.951,-0.751,0.041,-0.523,0.382,0.314,0.290,-0.509,7.573,-0.555,6.000,2.000,2.000,-0.786,0.218,-0.545,0.283,0.282,0.197,0.280,0.250,0.194,-0.117,-0.522,1.051,3.427,1.820,4.694,Touching
-80.254,-11.181,-50.632,-0.764,-0.106,-0.482,0.415,0.397,0.337,-0.543,-3.724,-0.699,6.000,3.000,4.000,-0.714,-0.180,-0.512,0.341,0.354,0.265,0.339,0.351,0.262,-0.115,-0.233,0.524,2.653,2.020,2.875,Touching
-77.038,-19.916,-52.424,-0.734,-0.190,-0.499,0.317,0.351,0.358,-0.432,-1.848,-0.717,0.000,5.000,4.000,-0.665,-0.224,-0.509,0.255,0.277,0.287,0.243,0.275,0.287,-0.358,0.091,0.390,2.410,2.689,2.650,Touching
-73.687,-29.728,-56.792,-0.702,-0.283,-0.541,0.270,0.291,0.309,-0.385,-1.027,-0.570,0.000,6.000,4.000,-0.668,-0.259,-0.545,0.201,0.225,0.249,0.198,0.224,0.249,-0.431,-0.212,0.148,3.173,3.169,2.500,Touching
-75.972,-19.392,-60.257,-0.731,-0.186,-0.579,0.267,0.325,0.330,-0.365,-1.745,-0.570,0.000,10.000,4.000,-0.672,-0.153,-0.585,0.205,0.245,0.272,0.200,0.241,0.272,-0.322,-0.559,0.240,3.095,3.004,2.292,Touching
-90.321,-27.699,-57.436,-0.779,-0.239,-0.495,0.222,0.319,0.324,-0.285,-1.337,-0.654,0.000,9.000,4.000,-0.731,-0.180,-0.486,0.177,0.258,0.269,0.173,0.252,0.269,-0.736,-0.268,-0.120,3.007,2.632,2.191,No Touching
-58.904,0.061,-38.620,-0.746,0.001,-0.489,0.232,0.350,0.212,-0.311,453.907,-0.435,0.000,4.000,2.000,-0.743,0.035,-0.545,0.178,0.311,0.164,0.178,0.311,0.158,-0.637,0.003,0.551,3.257,1.676,2.937,No Touching
-73.583,10.314,-46.870,-0.775,0.109,-0.493,0.237,0.304,0.200,-0.306,2.800,-0.404,0.000,4.000,2.000,-0.743,0.201,-0.538,0.184,0.261,0.152,0.182,0.253,0.146,-0.503,-0.466,0.619,2.830,1.927,3.244,No Touching
-88.502,16.030,-53.275,-0.790,0.143,-0.476,0.222,0.272,0.188,-0.281,1.900,-0.396,0.000,4.000,2.000,-0.781,0.192,-0.504,0.171,0.214,0.146,0.171,0.206,0.144,-0.339,-0.793,0.392,3.011,2.726,3.293,No Touching
-76.107,24.235,-43.994,-0.818,0.261,-0.473,0.011,0.021,0.037,-0.014,0.079,-0.077,0.000,0.000,0.000,-0.820,0.263,-0.472,0.009,0.018,0.029,0.009,0.018,0.029,0.686,-0.313,-0.322,3.343,2.221,2.180,No Touching
-90.492,28.742,-53.456,-0.815,0.259,-0.482,0.011,0.019,0.034,-0.013,0.075,-0.071,0.000,0.000,0.000,-0.816,0.256,-0.478,0.009,0.016,0.028,0.009,0.016,0.027,0.298,-0.123,0.071,2.957,2.325,2.216,No Touching
-72.168,23.892,-45.221,-0.802,0.265,-0.502,0.002,0.004,0.006,-0.003,0.016,-0.012,0.000,0.000,0.000,-0.802,0.265,-0.504,0.002,0.003,0.005,0.002,0.003,0.004,0.068,0.505,0.921,2.483,3.023,3.557,No Touching
-85.779,28.474,-53.789,-0.802,0.266,-0.503,0.002,0.005,0.006,-0.003,0.017,-0.011,0.000,0.000,0.000,-0.802,0.266,-0.504,0.002,0.004,0.004,0.002,0.004,0.004,-0.110,0.185,1.015,2.671,2.467,3.944,No Touching
-72.018,24.528,-46.994,-0.791,0.270,-0.516,0.003,0.004,0.004,-0.004,0.013,-0.008,0.000,0.000,0.000,-0.791,0.270,-0.517,0.003,0.003,0.004,0.003,0.003,0.003,0.221,-0.483,0.337,2.660,3.026,2.395,No Touching
-85.462,29.095,-55.755,-0.791,0.269,-0.516,0.003,0.004,0.004,-0.004,0.015,-0.008,0.000,0.000,0.000,-0.791,0.270,-0.517,0.002,0.003,0.004,0.002,0.003,0.004,0.278,-0.168,0.225,2.992,2.719,2.259,No Touching
-71.730,25.041,-47.292,-0.788,0.275,-0.520,0.005,0.007,0.010,-0.007,0.025,-0.019,0.000,0.000,0.000,-0.788,0.275,-0.519,0.004,0.006,0.007,0.004,0.006,0.007,-0.223,-0.012,0.923,4.862,2.890,5.816,No Touching
-84.272,29.510,-55.556,-0.788,0.276,-0.519,0.005,0.008,0.010,-0.007,0.029,-0.020,0.000,0.000,0.000,-0.788,0.275,-0.520,0.004,0.006,0.008,0.004,0.006,0.008,-0.356,0.321,0.853,4.629,3.540,4.652,No Touching
-72.305,24.380,-46.633,-0.795,0.268,-0.512,0.014,0.013,0.023,-0.018,0.047,-0.045,0.000,0.000,0.000,-0.795,0.268,-0.514,0.010,0.010,0.017,0.010,0.010,0.017,0.605,-0.344,0.597,7.464,2.650,3.732,No Touching
-86.363,29.535,-56.191,-0.792,0.271,-0.516,0.014,0.013,0.022,-0.018,0.050,-0.043,0.000,0.000,0.000,-0.792,0.273,-0.519,0.010,0.011,0.016,0.010,0.011,0.016,0.235,-0.463,0.885,6.715,2.610,4.177,No Touching
-72.344,27.766,-44.681,-0.795,0.305,-0.491,0.004,0.011,0.013,-0.005,0.036,-0.027,0.000,0.000,0.000,-0.795,0.302,-0.491,0.003,0.008,0.009,0.003,0.007,0.009,-0.140,1.751,-0.672,4.058,5.895,6.332,No Touching
-85.829,34.000,-52.238,-0.795,0.315,-0.484,0.006,0.024,0.023,-0.007,0.076,-0.047,0.000,0.000,0.000,-0.795,0.303,-0.489,0.004,0.019,0.016,0.004,0.016,0.015,-0.933,1.618,1.279,9.419,5.322,6.292,No Touching
-87.454,34.774,-52.966,-0.795,0.316,-0.482,0.006,0.025,0.026,-0.008,0.078,-0.054,0.000,0.000,0.000,-0.795,0.304,-0.489,0.004,0.020,0.019,0.004,0.017,0.017,-0.853,1.441,1.383,7.939,4.568,5.544,No Touching
-69.656,30.234,-41.278,-0.792,0.344,-0.469,0.007,0.013,0.012,-0.008,0.038,-0.026,0.000,0.000,0.000,-0.791,0.345,-0.468,0.005,0.010,0.008,0.005,0.010,0.008,-0.425,-0.662,-0.723,3.995,3.822,5.400,No Touching
-83.993,35.578,-50.167,-0.792,0.336,-0.473,0.006,0.018,0.017,-0.008,0.053,-0.036,0.000,0.000,0.000,-0.793,0.340,-0.470,0.005,0.014,0.012,0.005,0.013,0.011,-0.103,-0.717,-1.152,3.792,3.203,4.591,No Touching
-70.162,26.124,-45.117,-0.788,0.294,-0.507,0.006,0.011,0.013,-0.008,0.036,-0.025,0.000,0.000,0.000,-0.788,0.293,-0.509,0.005,0.009,0.010,0.005,0.009,0.010,0.005,0.579,0.339,2.735,2.797,2.490,No Touching
-84.371,31.254,-54.476,-0.789,0.292,-0.509,0.005,0.010,0.013,-0.007,0.033,-0.025,0.000,0.000,0.000,-0.788,0.292,-0.510,0.004,0.008,0.010,0.004,0.008,0.010,-0.274,0.756,0.569,2.776,3.560,2.814,No Touching
-72.090,28.051,-42.831,-0.801,0.312,-0.476,0.009,0.021,0.023,-0.011,0.068,-0.048,0.000,0.000,0.000,-0.800,0.312,-0.476,0.007,0.015,0.016,0.007,0.015,0.016,-0.227,0.229,1.206,4.489,4.356,6.866,No Touching
-86.385,33.488,-51.568,-0.800,0.310,-0.477,0.009,0.020,0.022,-0.011,0.066,-0.045,0.000,0.000,0.000,-0.798,0.309,-0.477,0.007,0.015,0.015,0.007,0.015,0.015,-0.365,0.378,1.357,4.225,4.445,7.544,No Touching
-91.161,35.338,-54.450,-0.800,0.310,-0.478,0.009,0.020,0.021,-0.011,0.064,-0.044,0.000,0.000,0.000,-0.798,0.309,-0.478,0.007,0.014,0.015,0.007,0.014,0.015,-0.417,0.401,1.449,4.285,4.677,8.117,No Touching
-74.386,26.793,-49.635,-0.783,0.282,-0.522,0.004,0.009,0.008,-0.005,0.033,-0.016,0.000,0.000,0.000,-0.783,0.283,-0.524,0.003,0.006,0.006,0.003,0.006,0.006,-0.486,-0.037,0.187,4.354,5.754,2.960,No Touching
-86.872,31.334,-58.111,-0.783,0.282,-0.524,0.004,0.010,0.009,-0.005,0.034,-0.016,0.000,0.000,0.000,-0.783,0.282,-0.524,0.003,0.007,0.007,0.003,0.007,0.007,-0.549,0.319,0.332,4.396,5.406,3.032,No Touching
-72.405,26.464,-47.278,-0.787,0.288,-0.514,0.006,0.015,0.011,-0.008,0.052,-0.021,0.000,0.000,0.000,-0.787,0.288,-0.514,0.004,0.009,0.008,0.004,0.009,0.008,-0.773,0.329,0.399,7.747,10.423,4.543,No Touching
-83.469,30.581,-54.333,-0.787,0.289,-0.513,0.006,0.014,0.010,-0.007,0.050,-0.020,0.000,0.000,0.000,-0.787,0.288,-0.512,0.004,0.009,0.008,0.004,0.009,0.008,-0.646,0.199,0.085,8.626,10.896,4.679,No Touching
-74.573,26.213,-47.828,-0.793,0.279,-0.509,0.002,0.005,0.005,-0.003,0.019,-0.009,0.000,0.000,0.000,-0.793,0.279,-0.508,0.002,0.004,0.004,0.002,0.004,0.004,0.266,-0.089,-0.102,2.991,2.398,2.682,No Touching
-86.463,30.382,-55.482,-0.793,0.279,-0.509,0.002,0.005,0.004,-0.003,0.019,-0.009,0.000,0.000,0.000,-0.793,0.279,-0.509,0.002,0.004,0.003,0.002,0.004,0.003,0.061,-0.090,0.005,3.181,2.457,3.054,No Touching
-72.244,26.472,-47.462,-0.785,0.288,-0.516,0.010,0.020,0.024,-0.013,0.071,-0.047,0.000,0.000,0.000,-0.786,0.289,-0.515,0.008,0.014,0.017,0.008,0.014,0.017,0.446,-1.133,-0.463,3.515,7.624,3.881,No Touching
-85.768,31.670,-55.645,-0.787,0.291,-0.511,0.011,0.016,0.022,-0.015,0.056,-0.043,0.000,0.000,0.000,-0.788,0.290,-0.512,0.008,0.013,0.015,0.008,0.013,0.015,1.002,-0.215,-0.574,8.922,3.896,5.341,No Touching
-70.729,28.338,-46.775,-0.777,0.311,-0.514,0.003,0.006,0.004,-0.003,0.019,-0.009,0.000,0.000,0.000,-0.777,0.311,-0.514,0.002,0.005,0.003,0.002,0.005,0.003,-0.119,0.247,-0.122,3.142,3.155,3.088,No Touching
-83.987,33.691,-55.534,-0.778,0.312,-0.514,0.004,0.010,0.004,-0.005,0.031,-0.007,0.000,0.000,0.000,-0.777,0.311,-0.514,0.003,0.006,0.003,0.003,0.006,0.003,-1.335,0.917,-0.465,9.563,8.194,3.595,No Touching
-71.785,27.742,-50.291,-0.789,0.305,-0.553,0.037,0.053,0.081,-0.047,0.175,-0.146,0.000,0.000,0.000,-0.779,0.310,-0.515,0.019,0.026,0.060,0.014,0.024,0.041,-3.258,-0.775,-1.894,15.403,10.456,5.228,No Touching
-92.786,26.309,-52.720,-0.859,0.244,-0.488,0.137,0.145,0.157,-0.159,0.595,-0.322,0.000,5.000,0.000,-0.780,0.309,-0.512,0.113,0.111,0.106,0.083,0.086,0.093,-1.385,-1.415,0.685,3.483,4.132,3.323,No Touching
-28.446,-78.743,-32.226,-0.316,-0.875,-0.358,0.063,0.038,0.052,-0.198,-0.043,-0.144,0.000,0.000,0.000,-0.283,-0.885,-0.350,0.050,0.029,0.037,0.041,0.027,0.036,-1.476,1.082,-0.943,3.962,3.702,5.490,No Touching
-35.553,-83.767,-47.235,-0.329,-0.776,-0.437,0.067,0.231,0.166,-0.202,-0.298,-0.380,0.000,1.000,0.000,-0.293,-0.878,-0.356,0.058,0.159,0.134,0.052,0.123,0.110,-0.913,2.273,-1.347,2.450,7.304,3.589,No Touching
-39.128,-68.276,-66.605,-0.313,-0.546,-0.533,0.056,0.499,0.225,-0.178,-0.914,-0.423,0.000,1.000,0.000,-0.288,-0.857,-0.398,0.045,0.425,0.208,0.042,0.346,0.189,-1.037,1.130,-0.568,2.964,2.655,1.600,No Touching
-32.806,-17.616,-71.856,-0.312,-0.168,-0.684,0.049,0.582,0.207,-0.158,-3.471,-0.302,0.000,1.000,0.000,-0.302,-0.009,-0.821,0.037,0.550,0.185,0.035,0.545,0.169,-1.070,-0.117,0.660,3.648,1.272,1.775,No Touching
-33.504,15.305,-83.546,-0.319,0.146,-0.796,0.046,0.445,0.105,-0.144,3.055,-0.132,0.000,1.000,0.000,-0.306,0.410,-0.832,0.033,0.369,0.077,0.029,0.313,0.060,-1.028,-1.133,1.896,4.112,2.743,6.411,No Touching
-30.836,41.776,-88.442,-0.294,0.398,-0.842,0.038,0.134,0.024,-0.131,0.338,-0.028,0.000,1.000,0.000,-0.303,0.430,-0.833,0.027,0.092,0.018,0.024,0.081,0.015,0.111,-1.680,-1.537,4.474,5.760,4.185,No Touching
-28.839,40.103,-87.446,-0.275,0.382,-0.833,0.096,0.172,0.074,-0.348,0.450,-0.088,4.000,3.000,0.000,-0.302,0.430,-0.832,0.062,0.115,0.030,0.053,0.096,0.030,1.524,-1.978,1.338,7.214,6.518,15.874,No Touching
-41.277,13.318,-80.901,-0.393,0.127,-0.770,0.281,0.457,0.145,-0.714,3.604,-0.189,4.000,3.000,0.000,-0.304,0.415,-0.829,0.204,0.386,0.110,0.170,0.325,0.091,-1.437,-1.132,1.030,4.682,2.858,3.824,No Touching
-42.685,0.064,-72.610,-0.407,0.001,-0.692,0.280,0.448,0.257,-0.689,734.348,-0.372,4.000,6.000,0.000,-0.343,0.068,-0.815,0.200,0.383,0.202,0.190,0.378,0.183,-1.290,-0.585,1.209,4.455,2.177,3.807,No Touching
-60.027,4.467,-71.113,-0.572,0.043,-0.677,0.385,0.520,0.323,-0.673,12.220,-0.477,4.000,8.000,0.000,-0.435,0.051,-0.735,0.314,0.422,0.253,0.300,0.422,0.251,-0.751,-0.034,0.111,3.027,2.311,3.160,No Touching
-72.502,11.021,-56.024,-0.690,0.105,-0.534,0.339,0.555,0.347,-0.491,5.289,-0.650,0.000,6.000,0.000,-0.636,0.121,-0.509,0.286,0.476,0.286,0.282,0.476,0.285,-0.731,-0.187,-0.605,2.795,2.037,3.024,No Touching
